Team,GP,W,L,W%,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,+/-
Atlanta Hawks
82,35,47,42.7,48.6,34.9,78.5,44.4,4.9,13.9,35.2,19.4,24.5,79.3,11.4,31.2,42.6,20.5,16.7,7.5,5.8,5.0,21.7,0.1,94.1,-3.6
Boston Celtics
82,44,38,53.7,48.4,32.9,79.4,41.5,8.8,26.3,33.4,18.0,24.3,74.2,10.4,30.1,40.5,19.2,14.0,8.8,3.7,4.5,21.4,0.0,92.7,-0.4
Chicago Bulls
82,30,52,36.6,48.6,36.5,81.9,44.5,4.3,12.2,35.0,17.7,24.6,72.2,12.0,31.0,43.0,21.7,16.9,7.4,5.6,5.0,24.7,0.1,95.0,-5.1
Cleveland Cavaliers
82,17,65,20.7,48.4,34.8,82.3,42.2,3.6,10.9,32.7,18.3,24.5,74.7,13.6,31.0,44.6,20.9,18.3,7.8,6.4,6.0,22.7,0.1,91.4,-9.6
Dallas Mavericks
82,60,22,73.2,48.2,38.5,85.1,45.3,7.8,20.3,38.1,18.1,21.9,82.9,11.1,31.0,42.1,22.4,11.6,8.1,5.5,3.9,21.1,0.1,103.0,7.8
Denver Nuggets
82,17,65,20.7,48.1,32.8,79.8,41.1,2.8,10.0,27.8,15.8,22.6,69.9,13.6,28.8,42.4,21.2,18.5,8.7,5.1,6.6,25.1,0.1,84.2,-8.3
Detroit Pistons
82,50,32,61.0,48.5,32.9,76.5,43.0,6.5,18.1,35.8,19.0,24.6,77.1,10.8,29.8,40.6,19.8,13.5,6.8,5.7,4.3,21.3,0.2,91.4,3.7
Golden State Warriors
82,38,44,46.3,48.2,37.3,84.6,44.1,5.2,15.1,34.4,22.6,29.0,77.8,15.7,31.0,46.7,20.9,15.8,7.2,6.2,6.0,21.8,0.0,102.4,-1.1
Houston Rockets
82,43,39,52.4,48.6,34.6,78.8,44.0,5.4,15.5,34.6,19.1,24.9,76.8,12.5,31.3,43.8,18.4,15.6,7.2,6.0,4.6,19.5,0.1,93.8,1.5
Indiana Pacers
